solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
1635378410781933568,29618097188992,534369170,2015.0,45.12122132883172,0.14376500930628702,0.46228907711534684,0.10289726360048085,,,,,,,-0.3574,,,,,,,,,,79,0,79,0,0,0,,0.5851658671713098,58.96283090023879,false,3.0567627,2.6168165,,2,9,false,0.379627,0.54068524,0.39989024,0.91121054,-113.480644,21.068172,-41.3688,26.39278,79,28519.210022838135,20.10215101269574,14.38692633517865,NOT_AVAILABLE,176.58571312603476,-48.49404114372856,42.797271528274905,-15.929453339585786
1635378410781933568,29652454444032,209461331,2015.0,45.132464346986715,1.2672896500852222,0.4771908620074831,0.8239024625543363,,,,,,,-0.74745,,,,,,,,,,69,0,69,0,0,0,,0.0,0.0,false,1.0,0.13356695,,2,11,false,0.3887064,0.72754806,0.4022859,0.90955484,-131.099,22.961637,-36.46495,25.72076,69,305.25344151087995,2.7009858010612366,19.31311864134198,NOT_AVAILABLE,176.58142302926055,-48.47559190673372,42.81297640495628,-15.918481426502213
1635378410781933568,29652454445824,552974475,2015.0,45.13473677356494,0.5753197108049051,0.4818912710421401,0.33269977267755035,,,,,,,-0.8022,,,,,,,,,,70,0,69,0,1,0,,0.6668225744141402,2.85759652187746,false,1.2432537,0.7513535,,2,12,false,0.36260313,0.7277325,0.37386093,0.90886277,-129.19685,22.81583,-36.524143,25.605404,70,1448.484872804176,4.564370866610919,17.622485153775997,NOT_AVAILABLE,176.57873075989582,-48.470685630200364,42.81666276957342,-15.91464865745667
1635378410781933568,29686814164736,941745370,2015.0,45.05297789404561,0.4663528345344979,0.419924960803272,0.3292061412195945,,,,,,,-0.5002,,,,,,,,,,71,0,71,0,0,0,,1.625873125749204,34.028041770886915,false,2.622135,0.31929028,,2,10,false,0.33689332,0.49754667,0.36167854,0.90304476,-101.94986,18.826618,-44.653004,25.991854,70,2621.7725330115377,7.002072438208803,16.978282540672026,NOT_AVAILABLE,176.55970360955976,-48.572494780309256,42.71652779128753,-15.950038761629862
1635378410781933568,29824253123072,838083982,2015.0,45.07150359206168,1.340997792491653,0.4399982482651968,1.068139934976076,,,,,,,-0.12145,,,,,,,,,,58,0,57,0,1,0,,1.2755654582108955,0.4883320036638903,false,1.0668975,0.046689674,,2,9,false,0.3414131,0.38670075,0.2614926,0.9098506,-66.4268,15.859839,-51.96866,26.499722,56,147.5992533197718,1.7168255343306669,20.102059662669106,NOT_AVAILABLE,176.55749168593113,-48.545218859780256,42.74105334281886,-15.93625470172713
1635378410781933568,29858612862592,519626620,2015.0,45.085560777257555,0.41087951087356367,0.44620560490593747,0.24192911802962658,,,,,,,-0.80975,,,,,,,,,,62,0,62,0,0,0,,0.3164203384359587,0.943761543686947,false,1.085211,1.5190907,,2,10,false,0.29999912,0.7018221,0.31374523,0.90610874,-121.76846,21.559074,-39.080284,24.97944,59,2097.1424584795864,3.6720483489650153,17.220700231322667,NOT_AVAILABLE,176.56557983857581,-48.53081593906828,42.75691996950866,-15.934424203935992
1635378410781933568,29892972845568,40534942,2015.0,45.04856685097889,7.04438213144575,0.4472424903863204,5.9048605988316405,,,,,,,-0.9912,,,,,,,,,,52,0,51,0,1,0,,1.233629153777794,2.539596240142817,false,1.1617655,0.100506954,,2,10,false,0.2441386,0.64687294,0.2784306,0.8930643,-108.441986,18.946096,-45.65855,23.935692,50,290.5693356573345,4.316260120605983,19.36664561272673,NOT_AVAILABLE,176.5254787218486,-48.55659770154898,42.72044358743965,-15.922624785071868
1635378410781933568,29996051817216,761774351,2015.0,45.033981571455115,1.1371246795515662,0.4496423642971207,0.7001297246467914,,,,,,,-0.7895,,,,,,,,,,60,0,59,0,1,0,,0.09092570160855559,0.006730566357666983,false,1.0011454,0.18662058,,2,10,false,0.26857904,0.6887212,0.2860149,0.8991765,-117.3521,20.589697,-41.485096,24.453377,58,387.94354729250205,3.167445948039909,19.05284873234926,NOT_AVAILABLE,176.50750237436043,-48.565368934664825,42.706668768324256,-15.916066890323016
1635378410781933568,30030411488384,147622026,2015.0,45.00165422062378,0.09162205187399199,0.44755547385569106,0.06482981950088183,,,,,,,-0.48225,,,,,,,,,,71,0,71,0,0,0,,0.30813437381618025,23.76791695479709,false,1.6117553,8.357767,,2,9,false,0.35120633,0.49726087,0.38917074,0.8983447,-105.97926,18.600956,-44.562515,25.893007,78,42317.75668975905,18.430825853570045,13.958463470802583,NOT_AVAILABLE,176.47565103830223,-48.58997134045339,42.67388883474814,-15.908610781678947
1635378410781933568,30030411553792,1063781670,2015.0,45.01314446907314,0.47559865676447505,0.4416012949044458,0.28137373422382583,,,,,,,-0.8047,,,,,,,,,,63,0,62,0,1,0,,0.3965518734290685,1.190211057786182,false,1.1049672,1.1105645,,2,9,false,0.32479364,0.7010648,0.34457484,0.9011913,-125.53395,21.373837,-39.46233,24.857891,62,1601.2271751629044,4.988071916976531,17.51363768357297,NOT_AVAILABLE,176.4942228320537,-48.585902343326836,42.683503646128855,-15.917664785701684
1635378410781933568,30030411554816,218598904,2015.0,45.019627641937156,1.3065282225750985,0.44771283660416794,0.7615496901390726,,,,,,,-0.80795,,,,,,,,,,61,0,61,0,0,0,,0.0,0.0,false,1.0,0.17523538,,2,10,false,0.31809184,0.6969393,0.3352802,0.905275,-123.56402,21.57639,-39.086624,25.053457,59,375.5002071208285,3.7621197835252906,19.08824461161252,NOT_AVAILABLE,176.4944490241202,-48.57699405790424,42.69180866571839,-15.913715956748705
1635378410781933568,30064771539072,726575819,2015.0,45.01498247750783,9.986489924334851,0.4553924853927649,4.816464631000948,,,,,,,0.6938,,,,,,,,,,45,0,45,0,0,0,,3.4545754617961006,2.050555551914146,false,1.3076626,0.019239932,,2,6,false,0.20412147,0.6052559,0.1712954,0.87656736,-55.967915,17.067865,-59.953915,23.380903,43,107.90900878883507,2.7812723354289353,20.442125805609656,NOT_AVAILABLE,176.4812373271261,-48.57495824689259,42.68952455570254,-15.905013768770766
1635378410781933568,30099131036160,64746564,2015.0,45.048166458417036,0.6884663781273401,0.45829744331041955,0.40017852121637065,,,,,,,-0.8251,,,,,,,,,,63,0,63,0,0,0,,1.0547653196038396,8.682390228400672,false,1.7032813,0.55326873,,2,10,false,0.306553,0.7058069,0.32323447,0.902138,-123.888954,21.361238,-39.475048,24.787767,61,1977.8792189574071,4.9655270398737805,17.284270645159168,NOT_AVAILABLE,176.51309440539953,-48.54916986462491,42.72340490393309,-15.911935422951732
1635378410781933568,30099131038336,1070664498,2015.0,45.04429553090716,1.3440259969329933,0.4641233609571153,0.812027596026656,,,,,,,-0.7068,,,,,,,,,,54,0,53,0,1,0,,0.9434725637479231,0.9153776907324773,false,1.1053035,0.14747258,,2,9,false,0.2175106,0.6564132,0.22059074,0.888741,-99.60563,19.521713,-45.66467,24.150494,52,353.1087271095764,5.855546359066636,19.15499893554668,NOT_AVAILABLE,176.50271073595852,-48.547875738096394,42.721326000146135,-15.905232640276587
1635378410781933568,30202210258432,987624118,2015.0,45.039714034862044,14.764306212267387,0.4785872329140194,6.010488984170127,,,,,,,-0.0382,,,,,,,,,,36,0,36,0,0,0,,3.5305960032795825,1.113594333366905,false,1.3084376,0.01399102,,2,7,false,0.3703437,0.5413051,0.3265294,0.8765266,-13.656709,11.367765,43.3949,21.62249,35,89.39445544880648,2.7271047235312644,20.64649360585135,NOT_AVAILABLE,176.48223695977214,-48.54105886838554,42.72116547070391,-15.890061337063376
1635378410781933568,30343944090368,141161396,2015.0,45.094986091359274,0.21886763133370465,0.4768351210972794,0.160320727281726,,,,,,,-0.32045,,,,,,,,,,44,44,44,42,0,2,,0.7876875689343003,480.6216100702135,false,3.1929228,1.5580484,0.9129327,2,5,false,0.40593964,0.590436,0.47296187,0.8882318,-125.61168,19.080235,-42.90804,24.888401,42,1746805.4784666612,3740.4316015740524,9.919158700541947,NOT_AVAILABLE,176.5423700260993,-48.50269776053052,42.77559523754817,-15.907882228868306
1635378410781933568,30374008950912,726124356,2015.0,45.107665846822975,0.6521836336506001,0.48115202308119415,0.38243413385880926,,,,,,,-0.82475,,,,,,,,,,62,0,62,0,0,0,,0.884120622344558,4.581780985694295,false,1.4204971,0.6224245,,2,10,false,0.29999888,0.70182204,0.3137449,0.90610915,-121.76833,21.559322,-39.080177,24.97967,61,1598.842407673474,4.763934117815217,17.51525591643666,NOT_AVAILABLE,176.55104974961836,-48.49060155844935,42.78951556268355,-15.907455170735146
1635378410781933568,30580167383424,405694596,2015.0,45.06470872428305,0.5190237126617089,0.48530457030951224,0.34560646402866063,,,,,,,-0.7713,,,,,,,,,,53,0,53,0,0,0,,0.17764511807309716,0.1432450770236477,false,1.0160531,0.9809618,,2,9,false,0.49663267,0.6512625,0.53683066,0.89866406,-133.76315,21.756361,-39.11776,25.757885,52,1220.4849946482295,4.654972366143197,17.808438953047308,NOT_AVAILABLE,176.5013217473161,-48.51847390976749,42.74805899170598,-15.89093979660599
1635378410781933568,30648888389504,44621314,2015.0,45.09121388940603,14.736458229021531,0.494012745956081,6.207436108051569,,,,,,,-0.0184,,,,,,,,,,26,0,26,0,0,0,,3.35770701634529,1.4838200312916017,false,1.3138413,0.021982186,,2,7,false,0.31615648,0.3988557,0.4291155,0.8384728,-47.920376,3.233142,57.157337,22.416039,26,115.23900922737239,2.8339564139977904,20.370771274445918,NOT_AVAILABLE,176.5198281008842,-48.493414645466466,42.777059118456734,-15.8903517652911
1635378410781933568,30683246603520,163275664,2015.0,45.10130831982858,0.6575540144786893,0.49922779990800475,0.4579182004351285,,,,,,,-0.52705,,,,,,,,,,71,0,71,0,0,0,,2.069236980286818,28.600866233219957,false,2.2198153,0.17253594,,2,10,false,0.33689263,0.49754623,0.36167872,0.90304595,-101.94955,18.827162,-44.65276,25.99232,70,1129.5041079317596,7.135846716966389,17.892550526941612,NOT_AVAILABLE,176.52481960315546,-48.482545325535646,42.78867995396286,-15.888310901389442
1635378410781933568,30717606341376,283556017,2015.0,45.07352711651219,1.0737386441072572,0.49835049941268433,0.6633372798885184,,,,,,,-0.7702,,,,,,,,,,62,0,61,0,1,0,,0.0,0.0,false,1.0,0.20904893,,2,10,false,0.290902,0.697329,0.30359864,0.90489125,-120.13259,21.4137,-39.443634,24.92875,62,404.6977789800553,2.390447073561613,19.00694301146894,NOT_AVAILABLE,176.49651179974896,-48.50305311687067,42.76078925035338,-15.881038414155356
1635378410781933568,30820685773696,170617796,2015.0,44.920295709051345,42.952670707198656,0.39100618249897456,19.863930720035896,,,,,,,-0.9986,,,,,,,,,,52,0,51,0,1,0,,0.0,0.0,false,1.0,0.05025608,,2,8,false,0.32688677,0.9742494,0.2761356,0.8990513,-160.1131,20.436947,-40.255898,20.418262,51,176.16857840006858,2.4868476790928824,19.909948939353754,NOT_AVAILABLE,176.45091885695,-48.68769328227825,42.575779088532066,-15.938871095911713
1635378410781933568,30855045512576,126951837,2015.0,44.903070813798216,44.598056200572685,0.39711217302181107,20.53325625366236,,,,,,,-0.9989,,,,,,,,,,53,0,53,0,0,0,,1.5127463868839943,0.500750231733811,false,1.1334839,0.04650864,,2,8,false,0.31436574,0.974548,0.2640319,0.90021825,-159.68513,20.587597,-39.764797,20.575752,53,187.52064601921427,2.699853922642416,19.84214733756657,NOT_AVAILABLE,176.42607137708612,-48.69575169707501,42.560512612416034,-15.927986936069308
1635378410781933568,30889405004032,865437697,2015.0,44.910197277263535,49.205006927477164,0.40468964872907714,22.714778116560645,,,,,,,-0.9997,,,,,,,,,,62,0,62,0,0,0,,1.3659459443205302,1.5590160241920759,false,1.2373278,0.11104415,,2,10,false,0.41304874,0.97413343,0.36361775,0.8985755,-156.99585,21.678328,-36.741768,21.72158,62,337.10606357725754,2.669991290558046,19.20535365306273,NOT_AVAILABLE,176.42540266577487,-48.68535904247107,42.56990675085146,-15.92282976569705
1635378410781933568,30889405004800,147727883,2015.0,44.90968855140996,44.7768401535328,0.40757082102541625,20.708027611016206,,,,,,,-0.9996,,,,,,,,,,62,0,60,0,2,0,,0.0,0.0,false,1.0,0.0770595,,2,10,false,0.39362034,0.9741034,0.3435187,0.8984439,-157.41728,21.46419,-37.195984,21.496462,61,219.01069847290148,2.2598661153520307,19.673606738221288,NOT_AVAILABLE,176.42174235876885,-48.683709732145935,42.5702786635667,-15.919925969511409
1635378410781933568,31026843960448,279960138,2015.0,44.92716922700273,0.7036909498287315,0.4183216596771059,0.46781942215759015,,,,,,,-0.40485,,,,,,,,,,71,0,70,0,1,0,,1.4660499319268305,3.282791088922474,false,1.3418552,0.15442403,,2,10,false,0.35381648,0.73096734,0.38599965,0.8824688,-136.2701,19.698055,-42.738922,23.00367,79,494.85724396098794,3.660648604613893,18.788570233687082,NOT_AVAILABLE,176.42859200725658,-48.663692742497595,42.590933109715515,-15.914766611579614
1635378410781933568,31026843960576,531903669,2015.0,44.93816096933993,42.58777562956794,0.41915245001537976,19.654539274189705,,,,,,,-0.99765,,,,,,,,,,52,0,52,0,0,0,,0.0,0.0,false,1.0,0.050478075,,2,9,false,0.3012808,0.9744041,0.2508163,0.8996859,-160.06096,20.4773,-40.21759,20.457634,52,169.80667520612883,2.842880075680123,19.949883167265554,NOT_AVAILABLE,176.43931790368416,-48.655248356268565,42.60211467885021,-15.917190827486055
1635378410781933568,31095563436032,651365393,2015.0,44.894630420349586,42.703141769296735,0.41207179842627856,19.728340306440565,,,,,,,-0.99765,,,,,,,,,,53,0,52,0,1,0,,1.8500083193004115,1.4621171751047402,false,1.1225896,0.0350365,,2,9,false,0.30137235,0.97474325,0.25162646,0.9009865,-160.17154,20.443945,-40.33672,20.426243,52,145.8227277172433,2.40472111880493,20.115207019438763,NOT_AVAILABLE,176.40092529945753,-48.691334213884296,42.55667906795562,-15.91121086198092
1635378410781933568,31129923172992,122737197,2015.0,44.88332514867868,43.744211893488114,0.4058363305828827,20.189292957474027,,,,,,,-0.99925,,,,,,,,,,62,0,60,0,2,0,,0.0,0.0,false,1.0,0.05476022,,2,9,false,0.46012747,0.9732873,0.4088181,0.8952658,-157.15567,21.708221,-36.941833,21.755688,61,178.29671459918617,2.446640850102899,19.89691171213589,NOT_AVAILABLE,176.39570904235964,-48.70377728894802,42.54353963216399,-15.9138597248703
1635378410781933568,31233002391168,889355653,2015.0,44.92347272549725,54.167452341567255,0.4197240937249275,25.019204375719074,,,,,,,-0.99985,,,,,,,,,,61,0,61,0,0,0,,1.523173921820928,4.483260368677119,false,1.6012644,0.20141602,,2,10,false,0.40348613,0.9740874,0.35366607,0.8983882,-157.18997,21.576351,-36.949768,21.61423,61,746.5623909668993,3.6805915113233345,18.342104793833972,NOT_AVAILABLE,176.4231624126657,-48.665357176874494,42.587685014357774,-15.912343136506944
1635378410781933568,31267362132736,317855463,2015.0,44.90466331181218,52.56212377003133,0.4310324602706237,24.25915886323151,,,,,,,-0.99985,,,,,,,,,,62,0,60,0,2,0,,1.4014852909877724,3.952562969797588,false,1.4251096,0.20474723,,2,10,false,0.3936204,0.9741037,0.34351933,0.898445,-157.41731,21.464151,-37.19603,21.496424,62,687.3564594960346,6.738015571511394,18.431815017975524,NOT_AVAILABLE,176.39101080045415,-48.670906058731205,42.57242934539611,-15.896021529360384
1635378410781933568,31267362132992,604214121,2015.0,44.90299535931317,50.99267557611508,0.4321360647992425,23.545253288100927,,,,,,,-0.9999,,,,,,,,,,62,0,62,0,0,0,,0.7725112915910902,1.050901170446095,false,1.135004,0.2755312,,2,10,false,0.41304883,0.97413373,0.36361843,0.8985767,-156.9959,21.678276,-36.741825,21.721529,62,640.1525628559313,3.104762199939143,18.509061342511483,NOT_AVAILABLE,176.388050204072,-48.67132719794323,42.571107357790666,-15.894477738350831
1635378410781933568,31267362133376,671922086,2015.0,44.896811761049555,59.58863727073627,0.43418258131105386,27.50541012872346,,,,,,,-0.9996,,,,,,,,,,53,0,52,0,1,0,,4.276787765821318,70.27403888550123,false,4.310423,0.048662696,,2,9,false,0.3042288,0.9787137,0.2792789,0.9167228,-151.6243,23.071909,-30.902576,23.147682,52,1012.4853272713495,13.382264962294128,18.011298218275034,NOT_AVAILABLE,176.37928790827706,-48.674317553049846,42.56558364711169,-15.890709520615962
1635378410781933568,31301721872256,229800003,2015.0,44.909967251907524,55.49628286713458,0.4362600590305134,20.865450519506638,,,,,,,-0.93015,,,,,,,,,,43,0,43,0,0,0,,3.1538546790983673,1.642081184181818,false,1.2856675,0.024723606,,2,7,false,0.1587466,0.9771696,0.13198844,0.91082746,-168.42401,19.247665,-50.72078,19.177675,43,114.82325353857587,2.38458146405458,20.37469544253524,NOT_AVAILABLE,176.3909647412948,-48.663459110862746,42.579294231370525,-15.892576844191634
1635378410781933568,31301721873024,183483408,2015.0,44.91977641541811,47.227290104921245,0.44027174029307165,21.85185339821387,,,,,,,-0.9992,,,,,,,,,,52,0,52,0,0,0,,1.8683088221501423,1.6414043908751972,false,1.2994314,0.07317177,,2,9,false,0.30128086,0.97440434,0.2508168,0.8996868,-160.06108,20.47717,-40.217716,20.457502,52,285.03739755445883,3.222962646732572,19.387515453415514,NOT_AVAILABLE,176.39700212458874,-48.65364056746007,42.5902673262897,-15.891613930360835
1635378410781933568,31336081852672,702220636,2015.0,44.95831767951737,55.49868204943684,0.4172452455876816,20.88373191821554,,,,,,,-0.9312,,,,,,,,,,35,0,35,0,0,0,,1.4608761719295542,0.2709172971012935,false,1.0919144,0.034614064,,2,7,false,0.03395677,0.9785827,0.076320484,0.91624475,21.305077,20.693094,21.143936,20.671293,35,147.9222392550544,2.7667683420244082,20.09968638240351,NOT_AVAILABLE,176.4626936457629,-48.64215639378412,42.62157594179516,-15.924915285402125
1635378410781933568,31370441347968,929975029,2015.0,44.97421535762829,0.680589138090545,0.4312860133072051,0.3979263879240539,,,,,,,-0.8111,,,,,,,,,,62,0,61,0,1,0,,0.0,0.0,false,1.0,0.56841564,,2,10,false,0.29558575,0.7283113,0.30939308,0.90263706,-125.40076,21.429634,-39.14138,24.557892,61,903.1545555464828,5.376531347193099,18.135364871674277,NOT_AVAILABLE,176.46428654177552,-48.62097250364162,42.64165656738334,-15.916141795774134
1635378410781933568,31370441348864,464815175,2015.0,44.965287937452956,1.4706094205335711,0.4359369692532341,0.8389874008270694,,,,,,,-0.8218,,,,,,,,,,61,0,61,0,0,0,,0.9830378965187276,0.7660594514206565,false,1.1184527,0.13118462,,2,10,false,0.29558587,0.7283112,0.30939272,0.90263736,-125.40084,21.429575,-39.141468,24.557816,61,369.989834411351,2.319732941488997,19.1042955842116,NOT_AVAILABLE,176.44981852531976,-48.62411307802377,42.63419530273928,-15.909082056441175
1635378410781933568,31404801085440,1022440750,2015.0,44.937408203292044,55.76900261306391,0.4272165020540141,20.906528779877764,,,,,,,-0.9246,,,,,,,,,,35,0,35,0,0,0,,3.9542520591130423,2.112085071510025,false,1.4598631,0.021007316,,2,7,false,0.47923738,0.97178537,0.4294221,0.8901355,-163.42659,18.64435,-43.86445,18.506975,35,132.92025047278906,2.399465934828538,20.215792186378028,NOT_AVAILABLE,176.42978829562296,-48.65015299772766,42.60382145601389,-15.909259783091148
1635378410781933568,31473520563712,1129796178,2015.0,44.9834257269242,15.188560434777543,0.43551984156257867,7.198839483178334,,,,,,,-0.16205,,,,,,,,,,25,0,25,0,0,0,,0.0,0.0,false,1.0,0.020618975,,2,7,false,0.7982578,0.3465493,0.5127227,0.91691643,-5.4275656,7.92706,32.114323,25.036028,25,90.83869764167385,2.5991827469491966,20.629092816106507,NOT_AVAILABLE,176.4694315354168,-48.61142356964182,42.65210283003381,-15.914788038031745
1635378410781933568,31610959518592,265945417,2015.0,44.9325884341015,45.435126552539195,0.4411765079664741,20.966567519428274,,,,,,,-0.9993,,,,,,,,,,62,0,62,0,0,0,,2.5040266064534564,84.98612775733595,false,1.395651,0.049186222,,2,10,false,0.4130489,0.97413397,0.36361894,0.89857763,-156.99568,21.678497,-36.74162,21.72175,62,224.47769224099181,2.6863838768143573,19.64683709156134,NOT_AVAILABLE,176.4095764234606,-48.643845565557605,42.603279721151516,-15.894500407736006
1635378410781933568,31610959763200,918634515,2015.0,44.927762052078954,48.436080080628415,0.4403035919812049,22.357735746000444,,,,,,,-0.99955,,,,,,,,,,61,0,61,0,0,0,,2.333859180702485,3.383316372180754,false,1.5191671,0.068178505,,2,10,false,0.43620014,0.9737209,0.38582557,0.89696276,-157.08469,21.696003,-36.852715,21.741531,61,323.72966557309655,2.5690569588374177,19.249313817308355,NOT_AVAILABLE,176.40541615153472,-48.647907462778306,42.59821581461789,-15.893921905321886
1635378410781933568,31679678996224,1097819426,2015.0,44.929831190176195,50.98836517104351,0.447155967414326,23.5368321409536,,,,,,,-0.99985,,,,,,,,,,61,0,61,0,0,0,,0.84444004963831,3.036805565989955,false,1.1504592,0.2554086,,2,10,false,0.40368754,0.97447366,0.35560697,0.8999291,-156.59036,21.822708,-36.28998,21.871397,61,572.0834908120665,2.596182866589112,18.63112152615453,NOT_AVAILABLE,176.40018783891026,-48.641638276519544,42.60235898077385,-15.887975710881932
1635378410781933568,31718333636736,198982807,2015.0,44.93690441484402,1.6209382383291107,0.4559334618903312,1.1680977891518167,,,,,,,-0.7692,,,,,,,,,,64,0,63,0,1,0,,1.1897186582494688,3.247784692395655,false,4.687847,0.07963449,,2,11,false,0.49557504,0.70237637,0.5416151,0.86603487,-141.21518,19.461103,-41.86718,23.431038,63,228.3919161080097,2.4438356412713214,19.62806824366931,NOT_AVAILABLE,176.3981702830366,-48.63044478868681,42.612062442592745,-15.881653659539177
1635378410781933568,31748398476672,85508898,2015.0,44.94868218665173,0.11573261044529347,0.4552739536101171,0.1096350258003491,,,,,,,-0.2827,,,,,,,,,,79,0,79,0,0,0,,0.3887468506771734,6.646702835421072,false,1.4151386,3.3729148,,2,10,false,0.49932614,0.36501956,0.631471,0.8625744,-117.11938,12.177598,-46.375175,25.652094,88,7794.033947581648,11.752963741519292,15.795364331171635,NOT_AVAILABLE,176.41133769160047,-48.62248260374994,42.62357026266031,-15.88573185316331
1635378410781933568,31817117956096,599912961,2015.0,44.95193205272086,1.3595648659386737,0.46288989391093255,0.930357890337246,,,,,,,-0.77835,,,,,,,,,,62,0,60,0,2,0,,2.113089429020028,5.293907779028033,false,1.7441903,0.12375425,,2,10,false,0.5523368,0.71897775,0.5892484,0.86704695,-143.53793,20.021992,-40.88407,23.61043,61,571.9419861295037,3.8324054072663003,18.631390115903415,NOT_AVAILABLE,176.40653339468702,-48.61483559479914,42.629118615977085,-15.879400596686637
1635378410781933568,31817117957120,838885985,2015.0,44.9442043655938,0.9281925328247335,0.4669116618542492,0.5926476087524712,,,,,,,-0.75715,,,,,,,,,,71,0,71,0,0,0,,0.0,0.0,false,1.0,0.2138043,,2,11,false,0.36096454,0.7352819,0.3952106,0.8787378,-136.76237,19.775963,-42.16006,23.188265,70,429.906780109655,4.194829377745869,18.94133432764147,NOT_AVAILABLE,176.39401273957847,-48.617550817198065,42.622660367467326,-15.873293207399403
1635378410781933568,31885837350528,1067227871,2015.0,44.86445270991027,0.11756507183905236,0.4141427682270987,0.08165173453279148,,,,,,,-0.32555,,,,,,,,,,80,0,79,0,1,0,,0.41330551214815603,14.833653757840446,false,1.7898531,4.138599,,2,9,false,0.3590024,0.5430538,0.4212326,0.8839584,-117.67173,17.792738,-46.193287,24.196836,79,14586.266550880495,30.05915256577616,15.114909699740796,NOT_AVAILABLE,176.36671495248044,-48.71146275201956,42.52730981839998,-15.90038650449509
1635378410781933568,31920197159936,512112121,2015.0,44.87623020794117,43.60067684466915,0.4235392876146491,20.131250920178083,,,,,,,-0.99995,,,,,,,,,,61,0,61,0,0,0,,0.42193465295754806,3.006933143812607,false,1.2506733,1.9873565,,2,10,false,0.40349108,0.97411186,0.35370812,0.89848316,-157.19826,21.57278,-36.958923,21.61064,61,3593.272918019448,6.0409452105724695,16.636044553330624,NOT_AVAILABLE,176.36901577120412,-48.69647305519051,42.54188131031379,-15.894854811998465
1635378410781933568,31954556897536,1110566454,2015.0,44.855772080955205,0.29935098548795697,0.4211512519935033,0.21097770397795437,,,,,,,-0.34085,,,,,,,,,,81,0,81,0,0,0,,1.2295022609889048,100.61767851655846,false,3.5990446,0.6250498,,2,10,false,0.36877456,0.55335677,0.43221363,0.8827821,-120.20133,17.915333,-45.84052,24.112465,88,12642.34970528659,12.980915355707632,15.27020056544564,NOT_AVAILABLE,176.3499227866773,-48.71276565353735,42.52081721365888,-15.891141159343308
1635378410781933568,31954556900608,952445902,2015.0,44.85960130737486,48.200517093710445,0.4331377341210642,22.26333576407063,,,,,,,-0.9998,,,,,,,,,,72,0,71,0,1,0,,0.0,0.0,false,1.0,0.157402,,2,11,false,0.4868002,0.9730337,0.4390673,0.8945031,-155.23155,22.721773,-34.88764,22.807741,70,382.837942515146,5.137552407458491,19.067232629999864,NOT_AVAILABLE,176.34100087946516,-48.70164478490517,42.52827700754944,-15.880803904500869
1635378410781933568,31954557145216,520623347,2015.0,44.85518091325393,43.979751036525975,0.43395968908832017,20.317170549766534,,,,,,,-0.99905,,,,,,,,,,72,0,72,0,0,0,,3.03560446159948,2.854753368018748,false,1.4542423,0.03558137,,2,11,false,0.49390918,0.97319454,0.44672593,0.895149,-155.14665,22.7937,-34.804688,22.883467,70,203.50921090523832,2.09117348360647,19.753309887986696,NOT_AVAILABLE,176.3354254480446,-48.70422840081758,42.52413379706445,-15.878722228592215
1635378410781933568,32091995856384,1135284867,2015.0,44.87210185367725,0.17894489589152038,0.4453646414344064,0.11326608432080215,,,,,,,-0.45805,,,,,,,,,,74,0,72,0,2,0,,0.5137333667888805,11.389037713773138,false,1.7418054,2.5993578,,2,10,false,0.35101762,0.6850399,0.39388502,0.88015354,-131.74445,19.269014,-43.6522,23.294786,82,8849.475466680407,15.498868187473517,15.657476239829695,NOT_AVAILABLE,176.34101127982962,-48.68415902816945,42.544428120958486,-15.872777946161982
1635378410781933568,32091996100608,325466771,2015.0,44.87737934500266,42.54320105619473,0.4422807500458238,19.65494290827851,,,,,,,-0.99885,,,,,,,,,,70,0,70,0,0,0,,1.561089062982921,0.614188073457322,false,1.1065664,0.03634862,,2,11,false,0.5080391,0.9728897,0.4595361,0.89394426,-155.40216,22.724562,-35.08482,22.81401,69,148.91688648546267,2.9226063927982406,20.092410195020285,NOT_AVAILABLE,176.3499406001308,-48.68254475186084,42.548734203458906,-15.877273021012412
1635378410781933568,32126355598976,193463780,2015.0,44.88981345712796,48.807373635063584,0.45703121156578724,22.476003674355614,,,,,,,-0.99955,,,,,,,,,,51,0,50,0,1,0,,1.754852725594353,5.15471898696307,false,1.3117913,0.09412185,,2,9,false,0.27386534,0.9753925,0.22560354,0.903524,-158.03088,21.064068,-37.81968,21.070341,50,323.4536856970823,2.739717273025796,19.250239803308297,NOT_AVAILABLE,176.347146802998,-48.66334136481162,42.56558677780583,-15.866813219851277
